symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
AAPL,2002-06-29,2002,quarter,3.168218859138533,2.8707799767171127,0.7252619324796274,159.89503149055284,2.9479768786127165,42.374149026968205,78.38150289017341,-36.0073538632052,0.2736179146256123,0.028691392582225334,0.02729181245626312,0.02239328201539538,0.1794871794871795,0.005085015096138567,0.007870142646335464,0.008961748633879782,0.8205128205128205,0.9512195121951219,0.028691392582225334,0.05021452407436835,0.07771765863256272,0.07211319032405294,0.07211319032405294,20.5,-0.11708860759493671,1.5477127397934087,2.2827476038338657,1.1482300884955752,30.529411764705884,2.4261460101867574,0.22707770538693786,-0.0018540120821457634,-0.003407373556375998,0.2157669196140448,0.0,-0.02589223233030091,1.837837837837838,-0.11708860759493671,0.0,1.1935483870967742,1.1935483870967742,0.0,1.55310007614363,1.55310007614363,4.419107704408677,49.33519460625,-92.86624867058822,-170.67310566486486,-170.67310566486486,-2.4667597303125,4.419107704408677,0.0,78.04210013913043,1.55310007614363
AAPL,2002-03-30,2002,quarter,3.1679344645991807,2.898186073727326,0.6781743709771796,157.23076923076923,2.154696132596685,40.92392690182745,81.79558011049724,-40.87165320866979,0.27357859531772577,0.03879598662207358,0.03678929765886288,0.026755852842809364,0.2727272727272727,0.006385696040868455,0.009965122072745391,0.012733260153677277,0.7272727272727273,0.9482758620689655,0.03879598662207358,0.04964878671775223,0.07747882411559541,0.07190751445086706,0.07190751445086706,19.333333333333332,0.006430868167202572,1.5605381165919283,2.3214285714285716,1.1003039513677813,41.76923076923077,2.5468483816013627,0.2386653895274585,0.00010103622754975024,-0.00207124266476988,0.21768255225593688,0.0,0.0013377926421404682,-20.5,0.006430868167202572,0.0,-0.046511627906976744,-0.046511627906976744,0.0,2.084429466467364,2.084429466467364,5.596588547424749,52.293124240000004,-204.0707287414634,4183.4499392,4183.4499392,0.0,5.596588547424749,0.0,86.42413653333332,2.084429466467364
AAPL,2001-12-29,2002,quarter,3.338822039265358,3.0810639645345157,1.2324255858138062,132.19636363636363,2.1720881427072403,34.76845177907087,78.38405036726128,-43.61559858819041,0.3069090909090909,0.04145454545454545,0.03854545454545454,0.027636363636363636,0.2830188679245283,0.006207121855602744,0.009581442259203227,0.012546775258639665,0.7169811320754716,0.9298245614035088,0.04145454545454545,0.05145377327670696,0.0794251134644478,0.07358093903293624,0.07358093903293624,19.0,0.13333333333333333,1.5436207766011094,2.7610441767068274,1.1481927710843374,41.43478260869565,2.399650959860384,0.22459980398562562,0.0021347451114336947,0.00030496358734767066,0.2219626643245463,0.0,0.030545454545454546,0.14285714285714285,0.13333333333333333,0.0,-1.1666666666666667,-1.1666666666666667,0.0,1.9869934995461425,1.9869934995461425,5.731211795781818,51.84484354736842,1313.4027032,187.6289576,187.6289576,-1.2590890575789475,5.731211795781818,0.0,73.52254375529411,1.9869934995461425
AAPL,2001-09-29,2001,quarter,3.388010540184453,3.1633728590250327,1.5217391304347827,117.30344827586207,0.9772951628825272,29.901433093917007,71.16485686080948,-41.26342376689247,0.30137931034482757,0.060689655172413794,0.06482758620689655,0.04551724137931035,0.2978723404255319,0.01096163428001993,0.01683673469387755,0.019542527204086165,0.7021276595744681,1.0681818181818181,0.060689655172413794,0.05264906161767148,0.08086734693877551,0.07481708756195421,0.07481708756195421,44.0,0.8675078864353313,1.535969387755102,3.111587982832618,1.264669163545568,92.0909090909091,2.5709219858156027,0.24082378342468028,0.013977497753434907,0.005692653630489853,0.22038701912325,0.0,0.1896551724137931,0.4072727272727273,0.8675078864353313,0.0,-1.687116564417178,-1.687116564417178,0.0,1.3900622399999998,1.3900622399999998,3.757961366068965,20.64031810909091,48.65217839999999,19.814705384727272,19.814705384727272,1.548023858181819,3.757961366068965,0.0,29.2885083118644,1.3900622399999998
AAPL,2001-06-30,2001,quarter,3.251548946716233,2.9838909541511773,1.3141263940520447,147.97966101694917,1.6426512968299714,38.13078689005032,73.22766570605188,-35.09687881600156,0.29423728813559324,0.05423728813559322,0.05898305084745763,0.04135593220338983,0.2988505747126437,0.010047768077746665,0.01581130119232763,0.017949293246578416,0.7011494252873564,1.0875,0.05423728813559322,0.052215450502388405,0.08216692586832555,0.07592814371257485,0.07592814371257485,20.0,-0.10410094637223975,1.573613271124935,2.4665551839464883,1.229043683589138,54.78947368421053,4.250720461095101,0.24295832647010376,-0.0016896354688277616,-0.0032256677132166357,0.21596613356107572,0.0,-0.022372881355932205,1.9090909090909092,-0.10410094637223975,0.0,1.1,1.1,0.0,2.1018180796267494,2.1018180796267494,5.497501119457627,33.23284488196721,-128.71133573333333,-245.72164094545454,-245.72164094545454,0.7754330472459013,5.497501119457627,0.0,59.479378784905656,2.1018180796267494
AAPL,2001-03-31,2001,quarter,2.977715877437326,2.6635097493036213,1.1910863509749303,162.47728860936408,0.8604206500956023,40.92331373185661,82.68642447418738,-41.76311074233077,0.2690426275331936,-0.009084556254367574,0.04332634521313766,0.03004891684136967,0.3064516129032258,0.007014681892332789,0.011503477795612628,-0.0029988465974625142,0.6935483870967742,-4.769230769230769,-0.009084556254367574,0.05171288743882545,0.08480470840021402,0.0781750924784217,0.0781750924784217,0.17333333333333334,-0.138801261829653,1.6399143927233815,2.2464678178963893,1.0884495317377731,104.6,4.323262839879154,0.233442088091354,-0.0022703256059705434,-0.003147496862822799,0.21382339343504392,0.0,-0.030747728860936407,1.3863636363636365,-0.138801261829653,0.0,2.588235294117647,2.588235294117647,0.0,2.04334964494382,2.04334964494382,5.3375548377358495,44.407214958139534,-125.21378643934426,-173.59184029090912,-173.59184029090912,0.37288501109888156,5.3375548377358495,0.0,646.3378858666667,2.04334964494382
AAPL,2000-12-30,2001,quarter,3.00916310323763,2.752596212583995,1.0610873549175321,159.84607745779542,1.8385214007782102,41.25262269174147,55.768482490272376,-14.515859798530904,-0.020854021847070508,-0.4170804369414101,-0.2929493545183714,-0.20556107249255212,0.2983050847457627,-0.03458068827263615,-0.055765086206896554,-0.09657392504023914,0.7016949152542373,0.7023809523809523,-0.4170804369414101,0.051954560641496825,0.08378232758620689,0.07730549341287596,0.07730549341287596,-84.0,-0.04180064308681672,1.6126077586206897,2.2834467120181405,1.6138147566718994,48.95238095238095,3.0984615384615384,0.1682258603407952,-0.0006885038916358429,-0.0018536643236349616,0.21528987073074626,0.0,-0.012909632571996028,2.6923076923076925,-0.04180064308681672,0.0,0.5909090909090909,0.5909090909090909,0.0,1.3511579088362067,1.3511579088362067,4.980633721549156,-6.057364924637681,-143.29994735999998,-385.80755058461534,-385.80755058461534,0.027258142160869567,4.980633721549156,0.0,-11.07869801728395,1.3511579088362067
AAPL,2000-09-30,2000,quarter,2.8075530263838595,2.5763062596999484,0.6161407139161924,186.01336898395724,2.1168923734853884,47.9832025339132,74.21952957947256,-26.236327045559364,0.2497326203208556,0.07700534759358289,0.12245989304812835,0.09090909090909091,0.2576419213973799,0.024988975452006467,0.0413927440954468,0.029568788501026694,0.74235807860262,1.5902777777777777,0.07700534759358289,0.044098191974129064,0.07304601899196493,0.06807351940095303,0.06807351940095303,24.0,0.5266666666666666,1.6564402240077916,1.9622245540398742,1.212618841832325,42.515151515151516,5.97444089456869,0.27487872997207113,0.008367970375266398,0.006726153402904004,0.21327732089365686,0.0,0.08449197860962566,0.8037974683544303,0.5266666666666666,0.0,-5.096774193548387,-5.096774193548387,0.0,2.113976266471877,2.113976266471877,4.642834506096256,12.767794891764705,68.36299627086613,54.95000333164557,54.95000333164557,-0.6748691585647054,4.642834506096256,0.0,48.09321312592592,2.113976266471877
AAPL,2000-07-01,2000,quarter,2.7533368926855313,2.5589962626801923,0.7175654030966364,193.4,0.3510140405616225,48.03868527343834,73.01092043681747,-24.972235163379132,0.29753424657534244,0.06465753424657535,0.14794520547945206,0.1095890410958904,0.25925925925925924,0.028851702250432775,0.04789272030651341,0.02332476774066021,0.7407407407407407,2.288135593220339,0.06465753424657535,0.04327755337564916,0.07183908045977011,0.06702412868632708,0.06702412868632708,-0.7763157894736842,0.78,1.6599616858237547,1.8872802481902793,1.2326923076923078,256.4,5.812101910828026,0.2632717830351991,0.012855560634295559,0.01225123940789705,0.21019391020006328,0.0,0.12821917808219177,0.9529914529914529,0.78,0.0,-21.272727272727273,-21.272727272727273,0.0,4.0766305088122605,4.0766305088122605,9.328224112219178,21.280011256,76.34084755515696,72.75217523418804,72.75217523418804,-1.5250674733466671,9.328224112219178,0.0,111.74831471888113,4.0766305088122605
AAPL,2000-04-01,2000,quarter,2.6508364813815435,2.4549379384781433,0.8969239071775499,176.40102827763496,0.6446991404011461,44.140843099270036,71.62607449856733,-27.485231399297298,0.28226221079691516,0.03598971722365039,0.1640102827763496,0.11979434447300771,0.26959247648902823,0.0332524618238904,0.05527876631079478,0.013581684128831975,0.7304075235109718,4.557142857142857,0.03598971722365039,0.04281432852861424,0.0711743772241993,0.0664451827242525,0.0664451827242525,-0.28112449799196787,0.20333333333333334,1.6623962040332148,2.0691489361702127,1.2565256525652566,139.6,6.194267515923567,0.27757956329384903,0.00335843756235132,0.0018719160183597522,0.1986983797135396,0.0,0.031362467866323906,0.5573770491803278,0.20333333333333334,0.0,-2.259259259259259,-2.259259259259259,0.0,5.21411190510083,5.21411190510083,11.299476442159383,23.58098892703863,646.39652,360.2865849180328,360.2865849180328,0.8908373594659041,11.299476442159383,0.0,226.54375472527474,5.21411190510083
AAPL,2000-01-01,2000,quarter,2.4982188295165395,2.316539440203562,0.8071246819338422,138.95860008536064,0.7776497695852534,35.04141417419473,60.864055299539174,-25.822641125344447,0.25906956892872385,0.10371318822023047,0.11694408877507469,0.07810499359795134,0.33211678832116787,0.02412338518323227,0.04145899410965111,0.04323074186087885,0.6678832116788321,1.1275720164609053,0.10371318822023047,0.039546533087266016,0.06796556411418214,0.06364022061943148,0.06364022061943148,48.6,1.2433333333333334,1.718622564567286,2.626681614349776,1.4787052810902896,115.73333333333333,7.367924528301887,0.30885842341154757,0.020680502754665143,0.018573641884216684,0.20292396804845692,0.0,0.15919760990183526,0.8981233243967829,1.2433333333333334,0.0,-9.81578947368421,-9.81578947368421,0.0,3.75097266122338,3.75097266122338,7.06649309715749,22.618570118360655,49.42326366161194,44.38818586230563,44.38818586230563,0.35058783683459005,7.06649309715749,0.0,58.0638529530038,3.75097266122338
AAPL,1999-09-25,1999,quarter,2.7663008392511297,2.5222724338282765,0.856036152356359,186.0516467065868,1.8907563025210083,47.76650480551502,76.76470588235294,-28.998201076837923,0.2874251497005988,0.08532934131736528,0.09356287425149701,0.08308383233532934,0.112,0.021507459794613448,0.03576030927835051,0.03156146179401993,0.888,1.0964912280701755,0.08532934131736528,0.05812826971517148,0.09664948453608248,0.0881316098707403,0.0881316098707403,22.8,0.7266666666666667,1.6626932989690721,1.961820851688693,1.1724137931034482,47.6,4.20125786163522,0.25886456113156364,0.012086690624187752,0.011199594064614338,0.1788608438239894,0.0,0.1631736526946108,0.926605504587156,0.7266666666666667,0.0,-13.625,-13.625,0.0,3.3690354917525775,3.3690354917525775,7.827459705389221,23.55289677117117,51.7697334970297,47.970120029357794,47.970120029357794,-0.46731938038038034,7.827459705389221,0.0,70.91342982255638,3.3690354917525775
AAPL,1999-06-26,1999,quarter,2.792722547108512,2.6003898635477585,1.152046783625731,209.91014120667523,0.5570291777188329,52.31569413278943,63.0238726790451,-10.708178546255667,0.2740693196405648,0.0019255455712451862,0.14698331193838254,0.13029525032092426,0.11353711790393013,0.040446304044630406,0.06835016835016836,0.0008620689655172414,0.8864628820960698,76.33333333333333,0.0019255455712451862,0.05977286312014345,0.10101010101010101,0.09174311926605505,0.09174311926605505,-0.01327433628318584,0.29333333333333333,1.6898989898989898,1.7388392857142858,1.428030303030303,161.57142857142858,4.977635782747604,0.3104204024706117,0.005454322773929725,0.005020456189639861,0.19251280154347417,0.0,0.05648267008985879,0.9204545454545454,0.29333333333333333,0.0,-12.571428571428571,-12.571428571428571,0.0,2.0461921773198655,2.0461921773198655,3.9006359221052636,7.484225082068966,75.02704650172839,69.05898598454546,69.05898598454546,0.17800319114109972,3.9006359221052636,0.0,209.28139848363637,2.0461921773198655
AAPL,1999-03-27,1999,quarter,2.650259067357513,2.4132124352331608,0.8795336787564767,191.80392156862746,1.4374445430346052,48.731562190093435,63.16770186335404,-14.436139673260605,0.2633986928104575,0.027450980392156862,0.1,0.08823529411764706,0.11764705882352941,0.02735562310030395,0.06206896551724138,0.012385726924211147,0.8823529411764706,3.642857142857143,0.027450980392156862,0.19351570415400202,0.43908045977011495,0.305111821086262,0.305111821086262,-0.3783783783783784,0.28167539267015707,2.268965517241379,1.9029850746268657,1.424778761061947,62.611111111111114,4.636363636363637,0.3100303951367781,0.017612144182309393,0.016368163738205755,0.19131109777214889,0.0,0.1758169934640523,0.929368029739777,0.28167539267015707,0.0,-14.157894736842104,-14.157894736842104,0.0,2.0847871805793106,2.0847871805793106,2.963668050823529,8.397059477333332,18.13764847104,16.856550623643123,16.856550623643123,-0.6997549564444446,2.963668050823529,0.0,62.59715329939393,2.0847871805793106
AAPL,1998-12-26,1999,quarter,2.6057951482479784,2.3524258760107815,0.8227762803234502,194.88011695906434,1.8322475570032575,49.88487913595063,48.004885993485345,1.8799931424652812,0.2818713450292398,0.07426900584795322,0.09883040935672514,0.08888888888888889,0.10059171597633136,0.033101045296167246,0.07904316172646905,0.04086229086229086,0.8994082840236687,1.330708661417323,0.07426900584795322,0.2077526132404181,0.4960998439937597,0.3315954118873827,0.3315954118873827,7.9375,0.23375262054507337,2.3879355174206967,1.8729463307776562,1.8748091603053436,49.12,4.97093023255814,0.37238675958188155,0.014719238771134978,0.014389210995997423,0.17016232086092364,0.0,0.1304093567251462,0.9775784753363229,0.23375262054507337,0.0,-44.6,-44.6,0.0,2.7609992761310447,2.7609992761310447,3.1049132210526316,8.732568434210526,24.355053247706422,23.808975820627804,23.808975820627804,0.20375993013157895,3.1049132210526316,0.0,28.650009136363636,2.7609992761310447
AAPL,1998-09-25,1998,quarter,2.432894736842105,2.1414473684210527,0.9743421052631579,224.01992287917736,6.163301141352063,61.4010903444369,56.81299385425812,4.588096490178785,0.2679948586118252,0.15359897172236503,0.07326478149100257,0.06812339331619537,0.07017543859649122,0.02471438563767778,0.06455542021924482,0.08631274828457927,0.9298245614035088,0.4769874476987448,0.15359897172236503,0.22242947073910002,0.5809987819732034,0.3674884437596302,0.3674884437596302,1.912,0.3385744234800839,2.6120584652862364,1.6293193717277488,1.584144645340751,14.602564102564102,4.471264367816092,0.36278852879459084,0.02131979427388609,0.0201976998384184,0.15181277656327558,0.0,0.20758354755784061,0.9473684210526315,0.3385744234800839,0.0,-19.0,-19.0,0.0,3.1922533710109624,3.1922533710109624,3.368688968637532,12.362452913207546,17.129673317647057,16.22811156408669,16.22811156408669,4.2032339904905545,3.368688968637532,0.0,17.994961966412212,3.1922533710109624
AAPL,1998-06-26,1998,quarter,2.429805615550756,2.0935925125989923,0.8660907127429806,238.21326676176892,11.142034548944338,69.87955238061338,49.49136276391555,20.38818961669783,0.25677603423680456,0.043509272467902996,0.07774607703281027,0.07203994293865906,0.07339449541284404,0.024993813412521652,0.06796769851951548,0.023001508295625944,0.926605504587156,1.7868852459016393,0.043509272467902996,0.2358327146745855,0.6413189771197847,0.39073390733907337,0.39073390733907337,-1.2708333333333333,0.1731374606505771,2.719380888290713,1.53224043715847,1.818499127399651,8.077519379844961,3.841095890410959,0.3469438257856966,0.01107113870888783,0.00925949782925164,0.1337259360412936,0.0,0.11768901569186876,0.8363636363636363,0.1731374606505771,0.0,-6.111111111111111,-6.111111111111111,0.0,2.52408683628533,2.52408683628533,2.675316004793153,9.284141184950496,27.179659700869568,22.732079022545456,22.732079022545456,0.11759912167603964,2.675316004793153,0.0,37.64293590021506,2.52408683628533
AAPL,1998-03-27,1998,quarter,2.3215317919075145,1.9002890173410405,0.9284682080924855,209.64768683274022,21.90340909090909,73.59735926884503,44.57386363636363,29.023495632481392,0.2483985765124555,0.036298932384341634,0.04199288256227758,0.03914590747330961,0.06779661016949153,0.01387837496845824,0.03962536023054755,0.019775106630476928,0.9322033898305084,1.1568627450980393,0.036298932384341634,0.24627807216754985,0.7031700288184438,0.4070909867577958,0.4128595600676819,-6.375,0.14754098360655737,2.855187319884726,1.741016109045849,2.019120458891013,4.108949416342412,3.3855421686746987,0.3545293969215241,0.009742547762840408,0.00940426485440845,0.1233379484142921,0.0,0.10249110320284698,0.9652777777777778,0.14754098360655737,6.260869565217392,-28.8,-28.8,0.0,2.561141779020173,2.561141779020173,2.5301528749323845,16.15847631490909,25.57456682935252,24.686561036666664,24.686561036666664,1.066459436784,2.5301528749323845,0.0,41.08689606683544,2.561141779020173
AAPL,1997-12-26,1998,quarter,2.0209706411024566,1.5152786099460755,0.7147992810065907,208.63751584283906,29.68163265306122,81.12649957321332,48.12244897959184,33.004050593621486,0.22370088719898606,0.025348542458808618,0.029784537389100127,0.029784537389100127,-0.14893617021276595,0.011391177896267571,0.03778135048231511,0.01628001628001628,1.0,1.175,0.025348542458808618,0.23654871546291809,0.7845659163987139,0.4335154826958106,0.43963963963963965,0.0,0.14651639344262296,3.3167202572347265,1.7494456762749446,1.8702290076335877,3.032178217821782,3.6783216783216783,0.38245273873000485,0.009975745683501819,0.009487422468225506,0.11350026732208013,0.0,0.09062103929024082,0.951048951048951,0.14651639344262296,5.958333333333333,-20.428571428571427,-20.428571428571427,0.0,1.3696386852733118,1.3696386852733118,1.079740509809886,9.062928321702127,12.528165621176472,11.914898772587412,11.914898772587412,0.07454989425916267,1.079740509809886,0.0,21.865154771764708,1.3696386852733118
AAPL,1997-09-26,1997,quarter,1.8833883388338835,1.3718371837183718,0.6765676567656765,234.06133828996286,30.394126738794437,88.10788138563458,47.64296754250386,40.464913843130724,0.1982651796778191,-0.020446096654275093,-0.09975216852540272,-0.13568773234200743,-0.36024844720496896,-0.0517363571934798,-0.1825,-0.013664596273291925,1.360248447204969,4.878787878787879,-0.020446096654275093,0.23056933616820222,0.8133333333333334,0.4421199442119944,0.4485294117647059,-0.2578125,0.2028688524590164,3.5275,1.5594202898550724,1.889051094890511,2.9610983981693364,3.3209876543209877,0.38128986534372783,0.013812570946387133,0.01304520589381007,0.10178051015544863,0.0,0.12267657992565056,0.9444444444444444,0.2028688524590164,7.92,-18.0,-18.0,0.0,2.2731358355999998,2.2731358355999998,1.6900638182899628,-3.1138847063013695,14.586967928983956,13.77658082181818,13.77658082181818,0.00993221845975437,1.6900638182899628,0.0,-39.899403269677414,2.2731358355999998
AAPL,1997-06-27,1997,quarter,1.8287958115183247,1.2759162303664922,0.5329842931937173,253.62982153137594,34.600431965442766,97.13929206906971,52.6133909287257,44.52590114034401,0.2003454231433506,-0.03454231433506045,-0.03223949337938975,-0.029936672423719057,0.07142857142857142,-0.0119788067265607,-0.043478260869565216,-0.024681201151789386,0.9285714285714286,0.9333333333333333,-0.03454231433506045,0.24832987790831607,0.9013377926421404,0.44294364229156963,0.47405452946350046,15.0,-0.18923933209647495,3.629598662207358,1.4391052195526097,1.7105911330049262,2.601123595505618,3.216666666666667,0.4001382170006911,-0.014398644833427442,-0.014822134387351778,0.08681535855448899,0.0,-0.11744386873920552,1.0294117647058822,-0.18923933209647495,-1.6062992125984252,34.0,34.0,0.0,1.5535046153846155,1.5535046153846155,1.0696554519286126,-8.932651538461538,-8.847578666666667,-9.107801568627451,-9.107801568627451,-0.09417979155088668,1.0696554519286126,0.0,-50.47346105263158,1.5535046153846155
AAPL,1997-03-28,1997,quarter,1.8110392839383391,1.2968672302337145,0.6330183988065639,261.9519050593379,35.292758089368256,99.88363878893102,58.24345146379045,41.64018732514057,0.18925671455340412,-0.3504059962523423,-0.44222361024359774,-0.6308557151780138,-0.4265536723163842,-0.22509471807443726,-0.8132045088566827,-0.2265751211631664,1.426553672316384,1.2620320855614973,-0.3504059962523423,0.24180967238689546,0.8735909822866345,0.43391066545123064,0.4662655779974216,-3.816326530612245,0.09216589861751152,3.612721417069243,1.393385552654482,1.5452380952380953,2.550098231827112,2.879496402877698,0.356808558056608,0.007108225866435868,0.005970909727806129,0.1037090153912993,0.0,0.06246096189881324,0.84,0.09216589861751152,0.7518796992481203,-6.25,-6.25,0.0,1.883690008373591,1.883690008373591,1.4613010558401,-0.5790947996039605,27.851702266666667,23.395429904,23.395429904,0.0007569270608996649,1.4613010558401,0.0,-5.722188804255319,1.883690008373591
AAPL,1996-12-27,1997,quarter,2.161937377690802,1.6139921722113504,0.5743639921722113,255.79145138562706,25.35796766743649,88.42983239265959,42.609699769053115,45.820132623606476,0.1864725223109441,-0.05824330671676844,-0.05636449037106623,-0.05448567402536402,0.03333333333333333,-0.022003034901365705,-0.05973223480947477,-0.03841387856257745,0.9666666666666667,0.967741935483871,-0.05824330671676844,0.21433990895295904,0.5818743563336766,0.3284923928077455,0.3678385416666667,31.0,0.0831858407079646,2.714727085478888,1.4269436997319034,2.1121951219512196,3.5491803278688523,3.590219224283305,0.40383156297420336,0.006739518471442796,0.005305578371135818,0.12955648806273545,0.0,0.04415218412400188,0.7872340425531915,0.0831858407079646,0.5222222222222223,-4.7,-4.7,0.0,1.4828824245520082,1.4828824245520082,1.3526339448003757,-6.20637428551724,38.91564416864865,30.635719877446807,30.635719877446807,0.011060865063298052,1.3526339448003757,0.0,-28.644016853333333,1.4828824245520082
AAPL,1996-09-27,1996,quarter,2.254118821767349,1.618072890664004,0.7748377433849226,235.260663507109,32.9171270718232,90.926605744809,39.331491712707184,51.59511403210181,0.22016372253339078,-0.01938819474364498,0.017233950883239983,0.010771219302024989,0.375,0.004660700969425802,0.012147716229348883,-0.01338887235941684,0.625,-0.8888888888888888,-0.01938819474364498,0.2115958240119314,0.5515063168124392,0.31559694047223147,0.35546507986219855,-2.5,0.3585903083700441,2.6064139941690962,1.5514705882352942,2.288242730720607,2.7341389728096677,3.8812709030100336,0.43269947800149144,0.029180681041247,0.028320316981062812,0.12511127375178382,0.0,0.17535545023696683,0.9705159705159705,0.3585903083700441,2.1881720430107525,-33.916666666666664,-33.916666666666664,0.0,1.350164083809524,1.350164083809524,1.1971726344162,27.786376844800003,7.034525783493671,6.827119617886979,6.827119617886979,0.15587479693424397,1.1971726344162,0.0,2361.63768448,1.350164083809524
AAPL,1996-06-28,1996,quarter,2.312564901349948,1.3764278296988577,0.705607476635514,216.42037631941258,53.766891891891895,107.13082029941827,38.61486486486487,68.5159554345534,0.18494722349701698,-0.05323542909591556,-0.023405231757687012,-0.014685635612666361,0.37254901960784315,-0.00598690364826941,-0.015841584158415842,-0.033928049137174614,0.6274509803921569,0.4396551724137931,-0.05323542909591556,0.21253507951356407,0.5623762376237624,0.31963624115863926,0.35994930291508237,-9.666666666666666,0.25440140845070425,2.646039603960396,1.686532507739938,2.3307086614173227,1.6738925541941565,3.543089430894309,0.4076707202993452,0.020853898596655294,0.01977151631655208,0.09806383457735136,0.0,0.13262964662689308,0.9480968858131488,0.25440140845070425,1.5454545454545454,-19.266666666666666,-19.266666666666666,0.0,1.2863539603960394,1.2863539603960394,1.1924896741624598,-20.3002734375,9.483339416058394,8.99112456747405,8.99112456747405,-0.21213984374999995,1.1924896741624598,0.0,-158.36233333333334,1.2863539603960394
AAPL,1996-03-29,1996,quarter,1.8816542014958204,0.8614166300043995,0.21997360316761988,228.18764302059498,50.629316960859555,106.89476318511585,28.21565617805065,78.6791070070652,-0.19267734553775745,-0.5409610983981693,-0.5377574370709383,-0.33867276887871856,0.3702127659574468,-0.14138326327856324,-0.35992217898832685,-0.39918946301925023,0.6297872340425532,0.994077834179357,-0.5409610983981693,0.12514329384791748,0.31857976653696496,0.1284442560406952,0.2416082626337145,-90.92307692307692,-0.5557251908396946,2.5457198443579765,1.5995607613469984,3.189718482252142,1.7776261937244202,3.157514450867052,0.41746274359954144,-0.026281952789526036,-0.026931781292563767,0.042744274866481906,-0.0013513513513513514,-0.1665903890160183,1.0247252747252746,-0.5557251908396946,-1.0340909090909092,40.44444444444444,45.5,-0.0013513513513513514,1.4773353076264593,1.4773353076264593,1.3901150537665905,-1.0261491190810812,-8.143167272064343,-8.34450932,-8.34450932,0.0010600714040093812,1.3901150537665905,0.000329228794875712,-3.48515435860262,1.4773353076264593
AAPL,1995-12-29,1996,quarter,2.0521256931608134,1.1253234750462107,0.3046210720887246,225.4002541296061,65.55555555555556,121.13370040943104,48.18181818181818,72.95188222761286,0.1508894536213469,-0.03780177890724269,-0.03462515883100381,-0.021918678526048285,0.3669724770642202,-0.010529528460247215,-0.024695776664280602,-0.030925155925155927,0.6330275229357798,0.9159663865546218,-0.03780177890724269,0.12238669311765603,0.2870436649964209,0.09812782440284054,0.22302558398220246,-7.0,0.23316708229426433,2.3453829634931997,1.6193415637860082,1.8679245283018868,1.3728813559322033,4.421348314606742,0.48039066076606135,0.013574994366740305,0.011324594231077473,0.07985290803964885,-0.21739130434782608,0.05940279542566709,0.8342245989304813,0.23316708229426433,0.3755020080321285,-6.032258064516129,-11.6875,-0.21739130434782608,1.4031704899069435,1.4031704899069435,1.2453806698856418,-14.20455923478261,25.131143261538462,20.965017908021395,20.965017908021395,0.06648942620536541,1.2453806698856418,0.003826083244728591,-63.9091532590164,1.4031704899069435
AAPL,1995-09-29,1995,quarter,2.2468817204301077,1.24,0.3251612903225806,234.7036297036297,67.06549118387909,124.93761905600695,44.0176322418136,80.91998681419335,0.20679320679320679,0.026973026973026972,0.03163503163503163,0.01998001998001998,0.3684210526315789,0.009629272989889264,0.020682523267838676,0.020737327188940093,0.631578947368421,1.1728395061728396,0.026973026973026972,0.12261274273792329,0.26335746294381246,0.0945692883895131,0.20845839017735335,5.4,-0.8808900523560209,2.1478800413650467,1.555152770585189,2.0446351931330473,1.3419718309859154,4.223628691983122,0.4819451131439576,-0.048855461009712435,-0.052412545095114976,0.06910906223067792,0.25,-0.2241092241092241,1.0728083209509658,-0.8808900523560209,-1.4598698481561823,13.73469387755102,19.794117647058822,0.25,1.579295532409514,1.579295532409514,1.5256531267132865,19.089734748,-6.345618198781163,-6.807632005230312,-6.807632005230312,-0.46184842132258075,1.5256531267132865,0.003274010918697968,38.246136162666666,1.579295532409514
